raw_path,raw_filename,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reason,score,selected,rank,filtered_path
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00012.png,synth_00012.png,35.6868,4.0,3.0,0.4589653015136719,0.9781407139591904,0.4848976135253906,87.31820506163807,47.616029681316995,6.726804855822849,4275.81591796875,0.0,0.0,False,,-19.549586054134032,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00013.png,synth_00013.png,10.0,0.0,0.0,0.056514739990234375,0.4728990887613905,0.03340911865234375,18.546243434574105,8.96006702143791,1.230782923696678,117.131103515625,0.0,0.0,True,too_empty,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00014.png,synth_00014.png,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011515816661213037,0.059356689453125,0.0,0.0,True,too_empty,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00015.png,synth_00015.png,10.0,0.0,0.0,0.4617919921875,0.9804966296590008,0.44979095458984375,58.13232126197948,32.29260667914701,4.143686866196976,565.6078491210938,0.0,0.0,False,,-12.327775253954075,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00016.png,synth_00016.png,44.7912,22.0,2.0,0.7065963745117188,0.9969713329374291,0.6979217529296875,153.76229803887273,24.98923461116155,6.5917255167976645,233.97177124023438,0.0,0.0,False,,-9.55420737249271,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00017.png,synth_00017.png,10.0,0.0,0.0,0.23737716674804688,1.0,0.23317718505859375,104.88270130550012,29.86681080394654,2.4056928312920993,62.774993896484375,0.0,0.0,False,,-5.747557699035871,True,1313.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1313.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00018.png,synth_00018.png,26.8956,13.0,1.0,0.4019660949707031,1.0,0.3948974609375,138.25864567233384,27.13804507968362,5.166013370507892,107.53416442871094,0.0,0.0,False,,-5.696161307683439,True,1288.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1288.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00019.png,synth_00019.png,195.0,35.0,18.0,0.0468292236328125,0.5176767676767676,0.023834228515625,199.37852112676057,2.87711948082036,7.17084868277326,25.776939392089844,0.0,0.0,True,too_empty,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00020.png,synth_00020.png,10.0,0.0,0.0,0.22903060913085938,1.0,0.2238922119140625,67.27310365978327,12.484764395581365,2.0855071734044124,6.401611328125,0.0,0.0,False,,-7.272197745081429,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00021.png,synth_00021.png,10.0,0.0,0.0,0.08281326293945312,0.6032060435763968,0.053501129150390625,23.100819964349377,10.101797163031135,1.3935780300017986,119.81978607177734,0.0,0.0,True,too_empty,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00022.png,synth_00022.png,17.8956,4.0,1.0,0.17053985595703125,1.0,0.16588211059570312,122.84716568931816,25.273565109091212,2.3843681970967916,1.1253128051757812,0.0,0.0,False,,-7.171481131707687,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00023.png,synth_00023.png,10.0,0.0,0.0,0.1174163818359375,0.6476933073424301,0.0794219970703125,44.32579250720461,26.81342584318201,1.8592422428946305,408.23968505859375,0.0,0.0,True,too_empty,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00024.png,synth_00024.png,10.0,0.0,0.0,0.30898284912109375,0.9818020198029581,0.3001823425292969,70.43240014741203,35.13096622640726,3.510820225957864,1038.0804443359375,0.0,0.0,False,,-11.2984000057456,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00025.png,synth_00025.png,10.0,0.0,0.0,0.40523529052734375,0.9929492610373717,0.3907432556152344,40.03890423797483,29.0789356830668,3.7513923534416382,111.63218688964844,0.0,0.0,False,,-6.313454177990365,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00026.png,synth_00026.png,32.7912,10.0,2.0,0.5561676025390625,0.9995953249746221,0.5600128173828125,87.68249502738345,43.255198749372596,6.658962357107994,2291.443359375,0.0,0.0,False,,-6.524423906672296,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00027.png,synth_00027.png,10.0,0.0,0.0,0.3975334167480469,0.9999232326721748,0.3918190002441406,145.26087252830703,19.94970429542811,3.758059994072278,203.67434692382812,0.0,0.0,False,,-5.063108736968458,True,1058.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1058.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00028.png,synth_00028.png,10.0,0.0,0.0,0.3806304931640625,0.9895971136500301,0.3815879821777344,38.575171696774,26.878827705776565,3.579095392951862,574.05517578125,0.0,0.0,False,,-8.036695488891821,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00029.png,synth_00029.png,10.0,0.0,0.0,0.5654678344726562,0.9986103053280624,0.5591621398925781,158.21645370136648,16.511577311810736,4.634380531528657,41.13194274902344,0.0,0.0,False,,-6.846797763834849,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00030.png,synth_00030.png,10.0,1.0,0.0,0.5909271240234375,0.9997934257752988,0.5841903686523438,109.52578652492458,42.09921869010773,5.577062677537269,336.635986328125,0.0,0.0,False,,-5.192451139791385,True,1111.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1111.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00031.png,synth_00031.png,10.0,2.0,0.0,0.30571746826171875,1.0,0.3003730773925781,119.21620248663339,19.039286307377463,3.4364560912388358,6.4566802978515625,0.0,0.0,False,,-5.550676750734433,True,1230.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1230.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00032.png,synth_00032.png,18.8956,5.0,1.0,0.6882133483886719,0.9999667426043867,0.6836967468261719,82.08706277513991,21.314242107227635,6.2341410638457955,705.7931518554688,0.0,0.0,False,,-6.625779048770365,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00033.png,synth_00033.png,36.7912,14.0,2.0,0.6795425415039062,1.0,0.6725578308105469,171.8135808561203,16.4227575478354,5.998523490461055,136.32012939453125,0.0,0.0,False,,-10.031600056848509,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00034.png,synth_00034.png,33.7912,11.0,2.0,0.6314048767089844,0.9995408382119273,0.6282577514648438,76.80838403341956,32.23604577161613,6.323670029687504,680.9793090820312,0.0,0.0,False,,-5.524340253066435,True,1221.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1221.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00035.png,synth_00035.png,39.7912,17.0,2.0,0.43407440185546875,0.9968977941822655,0.42798614501953125,113.96159331158529,39.37375358188011,6.163334607952688,621.290283203125,0.0,0.0,False,,-4.64395958402258,True,901.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_0901.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00036.png,synth_00036.png,10.0,0.0,0.0,3.814697265625e-06,1.0,0.0,0.0,0.0,0.03116607699216383,0.15174102783203125,0.0,0.0,True,too_empty,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00037.png,synth_00037.png,10.0,0.0,0.0,0.27022552490234375,0.6241988763093255,0.2673301696777344,37.59114713394883,28.93574868099894,3.2821729800560258,513.889892578125,0.0,0.0,True,fragmented_mask,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00038.png,synth_00038.png,21.8956,8.0,1.0,0.40029144287109375,0.9992852650237292,0.395294189453125,196.42692812475875,34.01730176063869,5.229153831975708,8.9853515625,0.0,0.0,False,,-6.7717253093127,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00039.png,synth_00039.png,10.0,3.0,0.0,0.3068504333496094,1.0,0.3017921447753906,174.15280674478277,21.199129779302815,2.769784978160424,10.079551696777344,0.0,0.0,False,,-7.71951124218363,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00040.png,synth_00040.png,34.6868,3.0,3.0,0.6680259704589844,0.9937242674981013,0.6640357971191406,138.83544260166713,53.96542335800392,7.512577519815381,9016.8388671875,0.0,0.0,False,,-20.741032475786074,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00041.png,synth_00041.png,10.0,0.0,0.0,0.470367431640625,1.0,0.46462249755859375,161.86218985533424,18.363191897640842,3.774104445123913,20.94696807861328,0.0,0.0,False,,-6.28015624042294,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00042.png,synth_00042.png,10.0,0.0,0.0,0.015514373779296875,0.3454634865994591,0.00286865234375,19.222074468085108,11.677965792820439,0.5556284919271464,56.69379425048828,0.0,0.0,True,too_empty,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00043.png,synth_00043.png,10.0,0.0,0.0,0.17720794677734375,0.9946183321134886,0.17395782470703125,53.55260734178326,21.56203842729201,2.7230283146695675,539.8036499023438,0.0,0.0,False,,-7.452276382383225,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00044.png,synth_00044.png,10.0,3.0,0.0,0.40270233154296875,0.9999715817592786,0.39646148681640625,129.84892716251323,32.05621670738556,3.866068566186451,455.9502868652344,0.0,0.0,False,,-3.3556356966250434,True,422.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_0422.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00045.png,synth_00045.png,10.0,0.0,0.0,0.5546340942382812,1.0,0.5487937927246094,189.41866915051125,21.372984041973144,4.499248484958883,125.60371398925781,0.0,0.0,False,,-7.921370183471337,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00046.png,synth_00046.png,10.0,0.0,0.0,0.4103965759277344,0.9983175780560126,0.405548095703125,58.763667318835125,36.02012317141852,3.753489984182272,285.9837646484375,0.0,0.0,False,,-1.9940585412627116,True,74.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_0074.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00047.png,synth_00047.png,26.7912,4.0,2.0,0.3203582763671875,0.9998928316265777,0.31905364990234375,104.47670915134269,55.95905290577925,5.779277119188174,2630.186767578125,0.0,0.0,False,,-7.151743840340128,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00048.png,synth_00048.png,18.8956,5.0,1.0,0.6536598205566406,0.9999358050340525,0.6492080688476562,71.23340932861693,34.960874468378385,6.2224021342783775,539.7001342773438,0.0,0.0,False,,-5.93707451609506,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00049.png,synth_00049.png,10.0,0.0,0.0,0.3488502502441406,1.0,0.34375762939453125,91.82691923563486,12.4773979289591,2.883237960084023,21.547561645507812,0.0,0.0,False,,-5.411135581252672,True,1190.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1190.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00050.png,synth_00050.png,10.0,0.0,0.0,0.3621559143066406,0.9874969716759535,0.3679237365722656,49.35383466909973,33.888341965049925,4.725293877714019,1918.466064453125,0.0,0.0,False,,-10.032138627719254,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00051.png,synth_00051.png,10.0,0.0,0.0,0.6276893615722656,1.0,0.6218605041503906,128.65645914229805,17.687530745742773,4.749169393156284,77.07518005371094,0.0,0.0,False,,-7.123821871386792,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00052.png,synth_00052.png,20.8956,7.0,1.0,0.29168701171875,0.9999084536513915,0.2861595153808594,187.86641338398988,45.99630585546854,4.923846972210514,4.819999694824219,0.0,0.0,False,,-7.250440013392161,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00053.png,synth_00053.png,20.8956,7.0,1.0,0.7006568908691406,0.9978657723236404,0.6949119567871094,78.75877079822361,33.72356676207748,6.482875937755383,1178.7064208984375,0.0,0.0,False,,-5.9464653880198695,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00054.png,synth_00054.png,14.8956,1.0,1.0,0.3908271789550781,0.9634466535874987,0.40191650390625,56.321839407744875,37.98141526757786,5.543349293504484,2714.400390625,0.0,0.0,False,,-24.440986048276137,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00055.png,synth_00055.png,36.7912,14.0,2.0,0.5210838317871094,0.9991215162629302,0.51458740234375,168.9795694460918,23.391212210206664,6.29614169963431,592.3994140625,0.0,0.0,False,,-7.631496702393946,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00056.png,synth_00056.png,10.0,0.0,0.0,0.3204841613769531,1.0,0.3145866394042969,103.56457734608995,15.869804343224917,2.8148050926373616,19.722549438476562,0.0,0.0,False,,-5.79659795357972,True,1332.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1332.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00057.png,synth_00057.png,30.7912,8.0,2.0,0.5501251220703125,0.999986131528583,0.5438690185546875,172.6670243806638,19.286947978312945,5.905961370507213,491.333984375,0.0,0.0,False,,-8.451511617959476,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00058.png,synth_00058.png,10.0,0.0,0.0,0.12224197387695312,0.8112029957871743,0.10329055786132812,41.695239502160504,28.841383948923475,1.7972609030004243,921.6265258789062,0.0,0.0,True,too_empty,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00059.png,synth_00059.png,10.0,0.0,0.0,0.13586807250976562,0.7606480051660723,0.105712890625,33.94832563510393,17.009122928164658,1.8973759693563685,308.64813232421875,0.0,0.0,True,too_empty,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00060.png,synth_00060.png,42.7912,20.0,2.0,0.521759033203125,0.9925498625489853,0.5115623474121094,179.57531897123852,33.825970854716324,6.14819366230561,175.4564971923828,0.0,0.0,False,,-10.552306227174228,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00061.png,synth_00061.png,10.0,0.0,0.0,0.6941452026367188,0.9999725223393381,0.6891288757324219,96.99599780792799,37.6075666059987,5.81014461872649,476.3755187988281,0.0,0.0,False,,-5.7418329937678125,True,1310.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1310.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00062.png,synth_00062.png,10.0,0.0,0.0,0.26607513427734375,0.9954551971326165,0.26232147216796875,60.599235087107,36.29415180989426,2.8151596993589316,786.039306640625,0.0,0.0,False,,-4.742178789177142,True,944.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_0944.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00063.png,synth_00063.png,10.0,2.0,0.0,0.46454620361328125,0.9980456240043357,0.4582061767578125,90.2358470145526,42.62811431231595,4.412627391354768,215.04307556152344,0.0,0.0,False,,-2.355341518933112,True,130.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_0130.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00064.png,synth_00064.png,10.0,0.0,0.0,0.0023345947265625,0.7908496732026143,0.001567840576171875,19.535279805352797,7.308668726041228,0.08689588581255314,3.5312576293945312,0.0,0.0,True,too_empty,,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00065.png,synth_00065.png,61.5824,21.0,4.0,0.6709327697753906,0.9990391230434214,0.6624717712402344,175.25300726118977,41.43189218995963,7.12043290543598,75.80069732666016,0.0,0.0,False,,-9.104515694151377,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00066.png,synth_00066.png,10.0,2.0,0.0,0.4114341735839844,1.0,0.4058380126953125,187.52280332368312,25.817093398188366,3.7603842780733485,6.074211120605469,0.0,0.0,False,,-6.17330364992425,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00067.png,synth_00067.png,16.8956,3.0,1.0,0.5490036010742188,0.9973804527578204,0.54315185546875,104.12837818856052,34.04262496440534,5.653234130072301,396.65484619140625,0.0,0.0,False,,-5.0026089485385,True,1041.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1041.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00068.png,synth_00068.png,35.6868,4.0,3.0,0.45064544677734375,0.9923053481639494,0.4942283630371094,82.1250704312321,48.9657726326814,6.485482920495475,3269.018798828125,0.0,0.0,False,,-10.297903788844955,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00069.png,synth_00069.png,10.0,2.0,0.0,0.4262237548828125,0.9978251530447857,0.4207191467285156,98.12001196855535,46.644554397554344,4.3323892510505,1073.4056396484375,0.0,0.0,False,,-2.145157316773257,True,92.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_0092.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00070.png,synth_00070.png,17.8956,4.0,1.0,0.6322517395019531,0.9979003384799174,0.627685546875,61.17336396343835,31.410328179257142,6.280163911728405,1194.8590087890625,0.0,0.0,False,,-5.994757038597621,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00071.png,synth_00071.png,26.7912,4.0,2.0,0.3490028381347656,0.9674714993059275,0.3585090637207031,73.92982624147434,46.40338698389059,5.794868693932539,1339.8089599609375,0.0,0.0,False,,-20.778407731295932,False,,
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00072.png,synth_00072.png,10.0,0.0,0.0,0.2857208251953125,0.9955006675567423,0.2810516357421875,80.63133177696943,52.56480701840449,3.061333271010267,1274.5767822265625,0.0,0.0,False,,-4.740462906272926,True,941.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_0941.png
/home/fede/Documenti/MammoDiffusion/experiments/diffusers/07_ldm_sdvae_extra1361/synthetic_raw_positive/synth_00073.png,synth_00073.png,19.8956,6.0,1.0,0.2980499267578125,0.9999744022935545,0.2924613952636719,141.8605006065191,34.8761321659686,4.459879469773865,136.12167358398438,0.0,0.0,False,,-5.205371343399879,True,1118.0,/home/fede/Documenti/MammoDiffusion/data/synthetic/07_ldm_sdvae_extra1361/positive/synth_filtered_1118.png
