raw_path,raw_filename,adaptive_threshold,background_median,background_mad,raw_nonblack_ratio,largest_component_frac,nonblack_ratio,mean_nonblack,std_nonblack,entropy,lap_var,top_border,bottom_border,rejected,reason,score,selected,rank,filtered_path
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00018.png,synth_00018.png,24.7912,2.0,2.0,0.8700180053710938,0.9998553075810058,0.8716926574707031,92.27018191843648,61.770953616112706,7.20048781783599,234.02899169921875,0.0,0.0,False,,-9.753206330722787,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00019.png,synth_00019.png,10.0,0.0,0.0,0.8220100402832031,0.9977260598185489,0.8211860656738281,56.09804477189005,52.19069328288534,6.469621282800064,367.96026611328125,0.0,0.0,False,,-8.132707594597985,True,1029.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_1029.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00020.png,synth_00020.png,10.0,0.0,0.0,0.24273300170898438,0.9967468686646446,0.2736968994140625,47.8419607515192,41.625404722954954,2.838461426892136,89.73270416259766,0.0,0.0,False,,-4.978924167137908,True,178.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0178.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00021.png,synth_00021.png,10.0,2.0,0.0,0.46500396728515625,0.9999343713596613,0.45943450927734375,227.912477789402,22.072060657643743,3.9109423052968206,54.35319519042969,0.0,0.0,False,,-7.917230059347417,True,933.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0933.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00022.png,synth_00022.png,10.0,0.0,0.0,0.3709678649902344,0.9999897169064341,0.37187957763671875,50.79476027327001,36.74943918797302,3.5120761973340566,189.7083282470703,0.0,0.0,False,,-3.4273554760464533,True,23.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0023.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00023.png,synth_00023.png,10.0,0.0,0.0,0.6197013854980469,0.9982887147509095,0.6212921142578125,84.05341135152393,72.55070434243639,5.594149933954637,356.3710632324219,0.0,0.0,False,,-6.234099163806165,True,460.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0460.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00024.png,synth_00024.png,10.0,0.0,0.0,0.6875953674316406,0.9981802950363109,0.6998634338378906,72.99484915378954,68.81045041605498,6.144647619380991,456.4042663574219,0.0,0.0,False,,-7.290555305594897,True,741.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0741.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00025.png,synth_00025.png,10.0,2.0,0.0,0.18799972534179688,0.9843759511393381,0.20541000366210938,61.048879231897786,57.34163975491923,2.7152020301583883,81.3555908203125,0.0,0.0,False,,-13.146137654823189,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00026.png,synth_00026.png,24.7912,2.0,2.0,0.24279403686523438,0.28260562163181296,0.07715988159179688,67.92643496316805,62.79567664852448,5.5590601820308425,1275.093994140625,0.0,0.0,True,too_empty,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00027.png,synth_00027.png,10.0,1.0,0.0,0.7385025024414062,0.9979648129590794,0.7370986938476562,68.88573483899683,59.45908523261312,6.464908516599504,308.6637268066406,0.0,0.0,False,,-7.62404678538397,True,835.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0835.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00028.png,synth_00028.png,10.0,0.0,0.0,0.4827880859375,0.9959781921618205,0.5103034973144531,57.213428718799754,53.904056373565005,4.782869691404781,299.56939697265625,0.0,0.0,False,,-5.516068947304033,True,280.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0280.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00029.png,synth_00029.png,10.0,0.0,0.0,0.38648223876953125,0.9746431885030696,0.476348876953125,33.69456723685054,30.51552497261036,4.3152652976708525,90.22615814208984,0.0,0.0,False,,-17.383611631240313,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00030.png,synth_00030.png,10.0,0.0,0.0,0.8308258056640625,0.9999770427372403,0.8286933898925781,68.20059658345494,55.63634289359537,6.75571739404908,374.80377197265625,0.0,0.0,False,,-8.692842275998068,True,1264.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_1264.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00031.png,synth_00031.png,10.0,0.0,0.0,0.32427215576171875,0.9993882784744607,0.323394775390625,74.42322119467774,51.69726586027544,3.375004730673808,181.67544555664062,0.0,0.0,False,,-3.392876925080366,True,21.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0021.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00032.png,synth_00032.png,14.8956,1.0,1.0,0.8847732543945312,0.999991377005924,0.8788261413574219,108.68106902104793,53.98959872654394,7.378673731453896,221.8597412109375,0.0,0.0,False,,-10.019378500250811,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00033.png,synth_00033.png,94.1648,18.0,8.0,0.2812614440917969,0.7942927669501295,0.2594146728515625,167.44132698076584,66.60005019295829,7.179893486311676,785.8682861328125,0.0,0.0,False,,-122.15141457632375,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00034.png,synth_00034.png,10.0,0.0,0.0,0.8773574829101562,0.9999478247258624,0.8742446899414062,67.66328356124933,49.54121424742549,6.92463475310918,331.3105163574219,0.0,0.0,False,,-8.789816442796216,True,1308.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_1308.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00035.png,synth_00035.png,14.8956,1.0,1.0,0.8974075317382812,0.9982911795961743,0.8905563354492188,75.9731296101159,37.971015834155736,7.024446039820326,323.57720947265625,0.0,0.0,False,,-7.6101834274882645,True,829.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0829.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00036.png,synth_00036.png,10.0,0.0,0.0,0.3092918395996094,0.9972495960729659,0.3204917907714844,54.71651490805213,42.587980250781115,3.2532965370845233,216.94049072265625,0.0,0.0,False,,-3.6767599142741445,True,41.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0041.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00037.png,synth_00037.png,10.0,2.0,0.0,0.18421173095703125,0.9556636984882999,0.1379852294921875,54.6718456264514,47.66966091911933,2.7978567289835206,30.822021484375,0.0,0.0,False,,-29.035551204208478,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00038.png,synth_00038.png,14.8956,1.0,1.0,0.89239501953125,0.9998760344709664,0.8867912292480469,93.39678750102165,48.8478031282301,7.266148919214629,266.0484313964844,0.0,0.0,False,,-9.013696863301533,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00039.png,synth_00039.png,10.0,0.0,0.0,0.3779869079589844,1.0,0.3724784851074219,150.97819608164437,29.485057296634334,3.4850202262890586,98.2879638671875,0.0,0.0,False,,-5.136366343554817,True,204.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0204.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00040.png,synth_00040.png,24.7912,2.0,2.0,0.2613372802734375,0.3735622117125007,0.1106109619140625,100.20047592771417,73.7655580465497,5.626945450806955,1221.2945556640625,0.0,0.0,True,too_empty,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00041.png,synth_00041.png,10.0,1.0,0.0,0.5515403747558594,0.9969636817606496,0.5582771301269531,74.52330388318335,68.77765446911553,5.606614225363881,498.958984375,0.0,0.0,False,,-6.379784764104729,True,497.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0497.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00042.png,synth_00042.png,10.0,0.0,0.0,0.4680976867675781,0.9952000260779568,0.4939002990722656,58.46895491724143,48.65285534667506,5.195909089002755,257.20458984375,0.0,0.0,False,,-5.887527248792859,True,358.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0358.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00043.png,synth_00043.png,24.7912,2.0,2.0,0.8668060302734375,0.9998679740172866,0.8611946105957031,119.80110472764964,45.26835053174756,7.29864991046841,126.36324310302734,0.0,0.0,False,,-9.594689634804023,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00044.png,synth_00044.png,44.5824,4.0,4.0,0.7939834594726562,0.9966128241839549,0.8658485412597656,98.62595769615423,57.02560153567427,7.311850245049861,222.85499572753906,0.0,0.0,False,,-10.019581952806385,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00045.png,synth_00045.png,95.0604,10.0,9.0,0.7105979919433594,0.955894115815524,0.7323112487792969,151.0605143485214,43.081865709141084,7.6589529667292515,191.60809326171875,0.0,0.0,False,,-32.7255823061758,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00046.png,synth_00046.png,10.0,0.0,0.0,0.6869773864746094,0.9985284890080905,0.6931877136230469,68.4007649341001,63.545512566743774,5.944694101532966,355.33203125,0.0,0.0,False,,-6.752065648854759,True,611.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0611.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00047.png,synth_00047.png,10.0,0.0,0.0,0.8124847412109375,0.9986759817454505,0.8128318786621094,54.94384242464063,34.011123301593,6.396375989936675,413.20721435546875,0.0,0.0,False,,-7.232878006302873,True,720.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0720.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00048.png,synth_00048.png,35.6868,4.0,3.0,0.8759346008300781,0.9984539741574159,0.8898658752441406,95.66385736883394,48.88374571326306,7.387662167803354,279.4268493652344,0.0,0.0,False,,-8.498877265563712,True,1185.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_1185.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00049.png,synth_00049.png,10.0,0.0,0.0,0.4122161865234375,0.9961873033499907,0.4111900329589844,87.35441734467628,69.3363886857868,4.151660003723252,458.6253356933594,0.0,0.0,False,,-4.310807907108373,True,94.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0094.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00050.png,synth_00050.png,72.3736,14.0,6.0,0.4140625,0.7665186468160378,0.3780021667480469,142.80580476531674,70.94793735001936,7.470651926555905,904.90380859375,0.0,0.0,False,,-136.58403392020438,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00051.png,synth_00051.png,10.0,0.0,0.0,0.6521720886230469,0.9999649046869791,0.6517333984375,71.82425899044765,56.4669071506234,6.06859140560575,271.7758483886719,0.0,0.0,False,,-6.890656773689698,True,641.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0641.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00052.png,synth_00052.png,10.0,0.0,0.0,0.4648284912109375,0.993918852378295,0.524383544921875,42.402112553104814,41.13990378979624,4.603806817610705,132.5172119140625,0.0,0.0,False,,-6.335010206648263,True,486.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0486.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00053.png,synth_00053.png,42.6868,11.0,3.0,0.5787811279296875,0.9966913606285097,0.5729103088378906,192.21192529213968,47.44169745629245,6.890710663158043,118.20304107666016,0.0,0.0,False,,-9.897276022609532,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00054.png,synth_00054.png,14.8956,1.0,1.0,0.7806854248046875,0.9998338643160096,0.8043975830078125,71.17340231803783,62.48520118227871,6.807050998692721,448.89434814453125,0.0,0.0,False,,-8.801610323528038,True,1313.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_1313.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00055.png,synth_00055.png,10.0,0.0,0.0,0.7368545532226562,0.9977169422557232,0.7796478271484375,34.34408944123691,24.62795331130803,5.889038466557906,215.36013793945312,0.0,0.0,False,,-8.409794436532602,True,1146.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_1146.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00056.png,synth_00056.png,17.8956,4.0,1.0,0.4878501892089844,0.9999921805969332,0.4822998046875,200.75285528980004,25.6420614672553,4.694742483409689,127.27867889404297,0.0,0.0,False,,-7.704071937931137,True,859.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0859.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00057.png,synth_00057.png,14.8956,1.0,1.0,0.2741966247558594,0.6342325296679141,0.1178741455078125,99.52715210355987,81.81594669325433,5.208163850209551,1095.33984375,0.0,0.0,True,too_empty,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00058.png,synth_00058.png,10.0,0.0,0.0,0.4096832275390625,0.996294089165332,0.43155670166015625,57.36664898789004,53.094410537833824,4.223523438823753,261.69647216796875,0.0,0.0,False,,-4.24334998660167,True,80.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0080.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00059.png,synth_00059.png,10.0,0.0,0.0,0.5794258117675781,0.9979985911134812,0.5763320922851562,73.8933625448432,59.9537376842809,5.2769627984379035,320.312255859375,0.0,0.0,False,,-5.218329363306683,True,218.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0218.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00060.png,synth_00060.png,36.6868,5.0,3.0,0.3432769775390625,0.7717584566831133,0.3225822448730469,122.74585811761645,85.91127542122629,6.489830530461536,1276.099853515625,0.0,0.0,False,,-133.98286150911886,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00061.png,synth_00061.png,64.3736,6.0,6.0,0.8623008728027344,0.9996859060283924,0.8678169250488281,141.11191113572724,44.75916101364647,7.3919948419441575,135.6715545654297,0.0,0.0,False,,-10.233924884542361,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00062.png,synth_00062.png,10.0,1.0,0.0,0.5268440246582031,0.997386122555373,0.5374221801757812,73.72323646739825,74.44799914210668,5.021451136562612,428.7881164550781,0.0,0.0,False,,-5.939299730286194,True,363.0,/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_filtered/synth_filtered_0363.png
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00063.png,synth_00063.png,74.2692,7.0,7.0,0.7839164733886719,0.990895332824004,0.8158950805664062,138.42567396975903,48.88316642993614,7.540510148167578,146.2681427001953,0.0,0.0,False,,-13.818005660003273,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00064.png,synth_00064.png,13.0,8.0,0.0,0.06844711303710938,0.519924204425124,0.032733917236328125,77.91084955133434,56.05202687508595,2.4294308497507275,29.01860809326172,0.0,0.0,True,too_empty,,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00065.png,synth_00065.png,135.6428,15.0,13.0,0.2810249328613281,0.7899523544503115,0.2635459899902344,177.70402535932953,44.82384741289463,7.7288449365211624,372.42169189453125,0.0,0.0,False,,-124.35956638736793,False,,
/mnt/MammoDiffusion/MammoDiffusion/experiments/diffusers/05_ldm_basic_fromscratch/synthetic_raw/synth_00066.png,synth_00066.png,10.0,0.0,0.0,0.32581329345703125,0.9726729891113453,0.3544425964355469,51.50612925792391,44.45853897962756,4.039810601545688,201.56446838378906,0.0,0.0,False,,-16.95003063286624,False,,
